Epoch Time T, reset_time (N=1000), reset_time (N=5000), reset_time (N=10000), non_reset_time (only first 3 rows)
87.78999999999834,1492.429999999972,11588.27999999978,29409.64999999944,nan
87.79999999999833,1492.599999999972,11589.59999999978,29412.99999999944,nan
87.80999999999834,1492.769999999972,11590.91999999978,29416.34999999945,nan
87.81999999999834,1492.939999999972,11592.23999999978,29419.69999999944,nan
87.82999999999834,1493.109999999972,11593.55999999978,29423.04999999944,nan
87.83999999999834,1493.279999999972,11594.87999999978,29426.39999999944,nan
87.84999999999835,1493.449999999972,11596.19999999978,29429.74999999945,nan
87.85999999999834,1493.619999999972,11597.51999999978,29433.09999999944,nan
87.86999999999834,1493.789999999972,11598.83999999978,29436.44999999944,nan
87.87999999999835,1493.959999999972,11600.15999999978,29439.79999999945,nan
87.88999999999834,1494.129999999972,11601.47999999978,29443.14999999944,nan
87.89999999999834,1494.299999999972,11602.79999999978,29446.49999999944,nan
87.90999999999833,1494.469999999972,11604.11999999978,29449.84999999944,nan
87.91999999999834,1494.639999999972,11605.43999999978,29453.19999999944,nan
87.92999999999834,1494.809999999972,11606.75999999978,29456.54999999945,nan
87.93999999999834,1494.979999999972,11608.07999999978,29459.89999999944,nan
87.94999999999834,1495.149999999972,11609.39999999978,29375.29999999945,nan
87.95999999999833,1495.319999999972,11610.71999999978,29378.63999999944,nan
87.96999999999834,1495.489999999972,11612.03999999978,29381.97999999944,nan
87.97999999999834,1495.659999999972,11613.35999999978,29385.31999999945,nan
87.98999999999833,1495.829999999972,11614.67999999978,29388.65999999944,nan
87.99999999999834,1495.999999999972,11615.99999999978,29391.99999999944,nan
88.00999999999834,1496.169999999972,11617.31999999978,29395.33999999945,nan
88.01999999999833,1496.339999999972,11618.63999999978,29398.67999999944,nan
88.02999999999834,1496.509999999972,11619.95999999978,29402.01999999944,nan
88.03999999999834,1496.679999999972,11621.27999999978,29405.35999999945,nan
88.04999999999833,1496.849999999972,11622.59999999978,29408.69999999944,nan
88.05999999999834,1497.019999999972,11623.91999999978,29412.03999999944,nan
88.06999999999833,1497.189999999972,11625.23999999978,29415.37999999944,nan
88.07999999999834,1497.359999999972,11626.55999999978,29418.71999999944,nan
88.08999999999834,1497.529999999972,11627.87999999978,29422.05999999944,nan
88.09999999999833,1497.699999999972,11629.19999999978,29425.39999999944,nan
88.10999999999834,1497.869999999972,11630.51999999978,29428.73999999944,nan
88.11999999999833,1498.039999999972,11631.83999999978,29432.07999999944,nan
88.12999999999833,1498.209999999972,11633.15999999978,29435.41999999944,nan
88.13999999999834,1498.379999999972,11546.33999999978,29350.61999999945,nan
88.14999999999833,1498.549999999972,11547.64999999978,29353.94999999944,nan
88.15999999999833,1498.719999999972,11548.95999999978,29357.27999999945,nan
88.16999999999834,1498.889999999972,11550.26999999978,29360.60999999945,nan
88.17999999999833,1499.059999999972,11551.57999999978,29363.93999999944,nan
88.18999999999834,1499.229999999972,11552.88999999978,29367.26999999944,nan
88.19999999999834,1499.399999999972,11554.19999999978,29370.59999999945,nan
88.20999999999833,1499.569999999972,11555.50999999978,29373.92999999944,nan
88.21999999999834,1499.739999999972,11556.81999999978,29377.25999999945,nan
88.22999999999833,1499.909999999972,11558.12999999978,29380.58999999944,nan
88.23999999999833,1500.079999999972,11559.43999999978,29383.91999999945,nan
88.24999999999834,1500.249999999972,11560.74999999978,29387.24999999945,nan
88.25999999999833,1500.419999999972,11562.05999999978,29390.57999999944,nan
88.26999999999833,1500.589999999972,11563.36999999978,29393.90999999944,nan
88.27999999999832,1500.759999999972,11564.67999999978,29397.23999999944,nan
88.28999999999833,1500.929999999972,11565.98999999978,29400.56999999944,nan
88.29999999999833,1501.099999999972,11567.29999999978,29403.89999999944,nan
88.30999999999833,1501.269999999972,11568.60999999978,29407.22999999944,nan
88.31999999999833,1501.439999999972,11569.91999999978,29410.55999999944,nan
88.32999999999834,1501.609999999972,11571.22999999978,29413.88999999945,nan
88.33999999999833,1501.779999999972,11572.53999999978,29328.87999999944,nan
88.34999999999833,1501.949999999972,11573.84999999978,29332.19999999945,nan
88.35999999999834,1502.119999999972,11575.15999999978,29335.51999999945,nan
88.36999999999833,1502.289999999972,11576.46999999978,29338.83999999944,nan
88.37999999999833,1502.459999999972,11577.77999999978,29342.15999999945,nan
88.38999999999832,1502.629999999971,11579.08999999978,29345.47999999944,nan
88.39999999999833,1502.799999999972,11580.39999999978,29348.79999999945,nan
88.40999999999833,1502.969999999972,11581.70999999978,29352.11999999945,nan
88.41999999999832,1503.139999999971,11583.01999999978,29355.43999999944,nan
88.42999999999833,1503.309999999972,11584.32999999978,29358.75999999945,nan
88.43999999999832,1503.479999999971,11585.63999999978,29362.07999999944,nan
88.44999999999833,1503.649999999971,11586.94999999978,29365.39999999944,nan
88.45999999999833,1503.819999999972,11588.25999999978,29368.71999999944,nan
88.46999999999832,1503.989999999972,11589.56999999978,29372.03999999944,nan
88.47999999999833,1504.159999999972,11590.87999999978,29375.35999999944,nan
88.48999999999833,1504.329999999972,11592.18999999978,29378.67999999945,nan
88.49999999999832,1504.499999999972,11593.49999999978,29381.99999999944,nan
88.50999999999833,1504.669999999972,11594.80999999978,29385.31999999945,nan
88.51999999999833,1504.839999999972,11596.11999999978,29388.63999999945,nan
88.52999999999832,1505.009999999972,11597.42999999978,29303.42999999944,nan
88.53999999999833,1505.179999999972,11598.73999999978,29306.73999999945,nan
88.54999999999832,1505.349999999971,11600.04999999978,29310.04999999944,nan
88.55999999999833,1505.519999999972,11601.35999999978,29313.35999999944,nan
88.56999999999833,1505.689999999972,11602.66999999978,29316.66999999945,nan
88.57999999999832,1505.859999999971,11603.97999999978,29319.97999999944,nan
88.58999999999833,1506.029999999972,11605.28999999978,29323.28999999945,nan
88.59999999999832,1506.199999999971,11606.59999999978,29326.59999999944,nan
88.60999999999832,1506.369999999971,11607.90999999978,29329.90999999944,nan
88.61999999999833,1506.539999999972,11609.21999999978,29333.21999999945,nan
88.62999999999832,1506.709999999971,11610.52999999978,29336.52999999944,nan
88.63999999999832,1506.879999999971,11611.83999999978,29339.83999999944,nan
88.64999999999833,1507.049999999972,11613.14999999978,29343.14999999945,nan
88.65999999999832,1507.219999999971,11614.45999999978,29346.45999999944,nan
88.66999999999832,1507.389999999971,11615.76999999978,29349.76999999944,nan
88.67999999999833,1507.559999999972,11528.39999999978,29353.07999999945,nan
88.68999999999832,1507.729999999971,11529.69999999978,29356.38999999944,nan
88.69999999999833,1507.899999999971,11530.99999999978,29359.69999999944,nan
88.70999999999832,1508.069999999971,11532.29999999978,29363.00999999944,nan
88.71999999999832,1508.239999999972,11533.59999999978,29366.31999999944,nan
88.72999999999833,1508.409999999972,11534.89999999978,29280.89999999945,nan
88.73999999999832,1508.579999999972,11536.19999999978,29284.19999999944,nan
88.74999999999832,1508.749999999972,11537.49999999978,29287.49999999945,nan
88.75999999999831,1508.919999999971,11538.79999999978,29290.79999999944,nan
88.76999999999832,1509.089999999971,11540.09999999978,29294.09999999945,nan
88.77999999999832,1509.259999999972,11541.39999999978,29297.39999999945,nan
88.78999999999832,1509.429999999971,11542.69999999978,29300.69999999944,nan
88.79999999999832,1509.599999999971,11543.99999999978,29303.99999999945,nan
88.80999999999833,1509.769999999972,11545.29999999978,29307.29999999945,nan
88.81999999999832,1509.939999999971,11546.59999999978,29310.59999999945,nan
88.82999999999832,1510.109999999971,11547.89999999978,29313.89999999944,nan
88.83999999999833,1510.279999999972,11549.19999999978,29317.19999999945,nan
88.84999999999832,1510.449999999971,11550.49999999978,29320.49999999944,nan
88.85999999999832,1510.619999999971,11551.79999999978,29323.79999999945,nan
88.86999999999831,1510.789999999971,11553.09999999978,29327.09999999944,nan
88.87999999999832,1510.959999999971,11554.39999999978,29330.39999999944,nan
88.88999999999832,1511.129999999971,11555.69999999978,29333.69999999945,nan
88.89999999999831,1511.299999999971,11556.99999999978,29336.99999999944,nan
88.90999999999832,1511.469999999971,11558.29999999978,29340.29999999945,nan
88.91999999999831,1511.639999999971,11559.59999999978,29254.67999999944,nan
88.92999999999832,1511.809999999971,11560.89999999978,29257.96999999944,nan
88.93999999999832,1511.979999999971,11562.19999999978,29261.25999999945,nan
88.94999999999831,1512.149999999971,11563.49999999978,29264.54999999945,nan
88.95999999999832,1512.319999999971,11564.79999999978,29267.83999999945,nan
88.96999999999832,1512.489999999972,11566.09999999978,29271.12999999945,nan
88.97999999999831,1512.659999999971,11567.39999999978,29274.41999999945,nan
88.98999999999832,1512.829999999972,11568.69999999978,29277.70999999945,nan
88.99999999999832,1512.999999999972,11569.99999999978,29280.99999999945,nan
89.00999999999831,1513.169999999971,11571.29999999978,29284.28999999944,nan
89.01999999999832,1513.339999999971,11572.59999999978,29287.57999999945,nan
89.02999999999831,1513.509999999971,11573.89999999978,29290.86999999944,nan
89.03999999999832,1513.679999999971,11575.19999999978,29294.15999999945,nan
89.04999999999832,1513.849999999971,11576.49999999978,29297.44999999945,nan
89.05999999999831,1514.019999999971,11577.79999999978,29300.73999999944,nan
89.06999999999832,1514.189999999971,11579.09999999978,29304.02999999945,nan
89.07999999999831,1514.359999999971,11580.39999999978,29307.31999999944,nan
89.08999999999831,1514.529999999971,11581.69999999978,29310.60999999944,nan
89.09999999999832,1514.699999999971,11582.99999999978,29313.89999999944,nan
89.10999999999831,1514.869999999971,11584.29999999978,29317.18999999944,nan
89.11999999999831,1515.039999999971,11585.59999999978,29231.35999999945,nan
89.12999999999832,1515.209999999971,11586.89999999978,29234.63999999945,nan
89.13999999999831,1515.379999999971,11588.19999999978,29237.91999999945,nan
89.14999999999831,1515.549999999971,11589.49999999978,29241.19999999945,nan
89.15999999999832,1515.719999999971,11590.79999999978,29244.47999999945,nan
89.16999999999831,1515.889999999971,11592.09999999978,29247.75999999945,nan
89.17999999999832,1516.059999999971,11593.39999999978,29251.03999999945,nan
89.18999999999831,1516.229999999971,11594.69999999978,29254.31999999944,nan
89.19999999999831,1516.399999999971,11595.99999999978,29257.59999999945,nan
89.20999999999832,1516.569999999971,11597.29999999978,29260.87999999945,nan
89.21999999999831,1516.739999999971,11509.37999999978,29264.15999999944,nan
89.22999999999831,1516.909999999971,11510.66999999978,29267.43999999945,nan
89.2399999999983,1517.079999999971,11511.95999999978,29270.71999999944,nan
89.24999999999831,1517.249999999971,11513.24999999978,29273.99999999945,nan
89.25999999999831,1517.419999999971,11514.53999999978,29277.27999999945,nan
89.2699999999983,1517.589999999971,11515.82999999978,29280.55999999944,nan
89.27999999999831,1517.759999999971,11517.11999999978,29283.83999999945,nan
89.28999999999832,1517.929999999971,11518.40999999978,29287.11999999945,nan
89.29999999999831,1518.099999999971,11519.69999999978,29290.39999999944,nan
89.30999999999831,1518.269999999971,11520.98999999978,29293.67999999945,nan
89.31999999999832,1518.439999999971,11522.27999999978,29207.63999999945,nan
89.32999999999831,1518.609999999971,11523.56999999978,29210.90999999945,nan
89.33999999999831,1518.779999999971,11524.85999999978,29214.17999999945,nan
89.3499999999983,1518.949999999971,11526.14999999978,29217.44999999944,nan
89.35999999999831,1519.119999999971,11527.43999999978,29220.71999999945,nan
89.36999999999831,1519.289999999971,11528.72999999978,29223.98999999945,nan
89.3799999999983,1519.459999999971,11530.01999999978,29227.25999999945,nan
89.38999999999831,1519.629999999971,11531.30999999978,29230.52999999945,nan
89.3999999999983,1519.799999999971,11532.59999999978,29233.79999999944,nan
89.40999999999831,1519.969999999971,11533.88999999978,29237.06999999945,nan
89.41999999999831,1520.139999999971,11535.17999999978,29240.33999999945,nan
89.4299999999983,1520.309999999971,11536.46999999978,29243.60999999944,nan
89.43999999999831,1520.479999999971,11537.75999999978,29246.87999999945,nan
89.44999999999831,1520.649999999971,11539.04999999978,29250.14999999945,nan
89.4599999999983,1520.819999999971,11540.33999999978,29253.41999999945,nan
89.46999999999831,1520.989999999971,11541.62999999978,29256.68999999945,nan
89.47999999999831,1521.159999999971,11542.91999999978,29259.95999999945,nan
89.4899999999983,1521.329999999971,11544.20999999978,29263.22999999945,nan
89.49999999999831,1521.499999999971,11545.49999999978,29266.49999999945,nan
89.5099999999983,1521.669999999971,11546.78999999978,29180.25999999945,nan
89.5199999999983,1521.839999999971,11548.07999999978,29183.51999999945,nan
89.52999999999831,1522.009999999971,11549.36999999978,29186.77999999945,nan
89.5399999999983,1522.179999999971,11550.65999999978,29190.03999999945,nan
89.54999999999831,1522.349999999971,11551.94999999978,29193.29999999945,nan
89.5599999999983,1522.519999999971,11553.23999999978,29196.55999999944,nan
89.5699999999983,1522.689999999971,11554.52999999978,29199.81999999945,nan
89.57999999999831,1522.859999999971,11555.81999999978,29203.07999999945,nan
89.5899999999983,1523.029999999971,11557.10999999978,29206.33999999944,nan
89.5999999999983,1523.199999999971,11558.39999999978,29209.59999999945,nan
89.60999999999831,1523.369999999971,11559.68999999978,29212.85999999945,nan
89.6199999999983,1523.539999999971,11560.97999999978,29216.11999999945,nan
89.6299999999983,1523.709999999971,11562.26999999978,29219.37999999945,nan
89.63999999999831,1523.879999999971,11563.55999999978,29222.63999999945,nan
89.6499999999983,1524.049999999971,11564.84999999978,29225.89999999944,nan
89.65999999999831,1524.219999999971,11566.13999999978,29229.15999999945,nan
89.6699999999983,1524.389999999971,11567.42999999978,29232.41999999945,nan
89.6799999999983,1524.559999999971,11568.71999999978,29235.67999999945,nan
89.68999999999831,1524.729999999971,11570.00999999978,29238.93999999945,nan
89.6999999999983,1524.899999999971,11571.29999999978,29242.19999999944,nan
89.7099999999983,1525.069999999971,11572.58999999978,29155.74999999945,nan
89.71999999999829,1525.239999999971,11573.87999999978,29158.99999999945,nan
89.7299999999983,1525.409999999971,11575.16999999978,29162.24999999945,nan
89.7399999999983,1525.579999999971,11576.45999999978,29165.49999999945,nan
